session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
qkirjm3k,10,nsx5u7nu,55,el_investment_task,F_Posterior,1602121577,4,0,0
qkirjm3k,14,j6be3pxa,54,el_investment_task,E_Prior,1602121577,4,0,0
qkirjm3k,11,fypw7k1w,53,el_investment_task,D_Investment,1602121581,4,0,0
qkirjm3k,15,agln9ymk,55,el_investment_task,F_Posterior,1602121582,4,0,0
qkirjm3k,6,fhoyjsdk,54,el_investment_task,E_Prior,1602121584,4,0,0
qkirjm3k,4,lhu3zunt,53,el_investment_task,D_Investment,1602121585,4,0,0
qkirjm3k,8,csdemn83,55,el_investment_task,F_Posterior,1602121585,4,0,0
qkirjm3k,12,zh49wm62,55,el_investment_task,F_Posterior,1602121591,4,0,0
qkirjm3k,11,fypw7k1w,54,el_investment_task,E_Prior,1602121595,4,0,0
qkirjm3k,14,j6be3pxa,55,el_investment_task,F_Posterior,1602121596,4,0,0
qkirjm3k,1,mahz01se,53,el_investment_task,D_Investment,1602121599,4,0,0
qkirjm3k,7,cp7tbvfo,55,el_investment_task,F_Posterior,1602121601,4,0,0
qkirjm3k,3,zmqjx9n5,53,el_investment_task,D_Investment,1602121601,4,0,0
qkirjm3k,5,ex48getp,55,el_investment_task,F_Posterior,1602121603,4,0,0
qkirjm3k,11,fypw7k1w,55,el_investment_task,F_Posterior,1602121606,4,0,0
qkirjm3k,16,09rebxff,53,el_investment_task,D_Investment,1602121606,4,0,0
qkirjm3k,17,sc5e0t3s,54,el_investment_task,E_Prior,1602121607,4,0,0
qkirjm3k,6,fhoyjsdk,55,el_investment_task,F_Posterior,1602121607,4,0,0
qkirjm3k,1,mahz01se,54,el_investment_task,E_Prior,1602121607,4,0,0
qkirjm3k,4,lhu3zunt,54,el_investment_task,E_Prior,1602121607,4,0,0
qkirjm3k,16,09rebxff,54,el_investment_task,E_Prior,1602121614,4,0,0
qkirjm3k,3,zmqjx9n5,54,el_investment_task,E_Prior,1602121616,4,0,0
qkirjm3k,1,mahz01se,55,el_investment_task,F_Posterior,1602121620,4,0,0
qkirjm3k,4,lhu3zunt,55,el_investment_task,F_Posterior,1602121636,4,0,0
qkirjm3k,16,09rebxff,55,el_investment_task,F_Posterior,1602121639,4,0,0
qkirjm3k,3,zmqjx9n5,55,el_investment_task,F_Posterior,1602121663,4,0,0
qkirjm3k,17,sc5e0t3s,55,el_investment_task,F_Posterior,1602121775,4,0,0
qkirjm3k,19,lks8s73y,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,20,t1r349rd,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,21,s7ak09y2,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,22,wyrouc3n,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,23,riqm26xk,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,24,xb9mzeg1,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,2,xaotb2ij,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,16,09rebxff,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,7,cp7tbvfo,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,11,fypw7k1w,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,15,agln9ymk,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,4,lhu3zunt,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,10,nsx5u7nu,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,1,mahz01se,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,9,st5qot3t,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,18,wyfvvubi,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,17,sc5e0t3s,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,6,fhoyjsdk,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,14,j6be3pxa,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,8,csdemn83,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,13,8ja5znw5,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,3,zmqjx9n5,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,12,zh49wm62,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,5,ex48getp,57,el_investment_task,TaskWaitPage,1602121775,4,0,1
qkirjm3k,17,sc5e0t3s,58,el_investment_task,H_WaitPage,1602121776,4,1,0
qkirjm3k,2,xaotb2ij,58,el_investment_task,H_WaitPage,1602121778,4,1,0
qkirjm3k,14,j6be3pxa,58,el_investment_task,H_WaitPage,1602121778,4,1,0
qkirjm3k,18,wyfvvubi,58,el_investment_task,H_WaitPage,1602121779,4,1,0
qkirjm3k,8,csdemn83,58,el_investment_task,H_WaitPage,1602121779,4,1,0
qkirjm3k,11,fypw7k1w,58,el_investment_task,H_WaitPage,1602121779,4,1,0
qkirjm3k,3,zmqjx9n5,58,el_investment_task,H_WaitPage,1602121779,4,1,0
qkirjm3k,12,zh49wm62,58,el_investment_task,H_WaitPage,1602121780,4,1,0
qkirjm3k,10,nsx5u7nu,58,el_investment_task,H_WaitPage,1602121780,4,1,0
qkirjm3k,5,ex48getp,58,el_investment_task,H_WaitPage,1602121780,4,1,0
qkirjm3k,9,st5qot3t,58,el_investment_task,H_WaitPage,1602121780,4,1,0
qkirjm3k,15,agln9ymk,58,el_investment_task,H_WaitPage,1602121780,4,1,0
qkirjm3k,4,lhu3zunt,58,el_investment_task,H_WaitPage,1602121780,4,1,0
qkirjm3k,13,8ja5znw5,58,el_investment_task,H_WaitPage,1602121780,4,1,0
qkirjm3k,6,fhoyjsdk,58,el_investment_task,H_WaitPage,1602121781,4,1,0
qkirjm3k,1,mahz01se,58,el_investment_task,H_WaitPage,1602121781,4,1,0
qkirjm3k,7,cp7tbvfo,58,el_investment_task,H_WaitPage,1602121781,4,1,0
qkirjm3k,2,xaotb2ij,59,el_dictator_task,A_Intro,1602121781,1,1,0
qkirjm3k,16,09rebxff,58,el_investment_task,H_WaitPage,1602121782,4,1,0
qkirjm3k,2,xaotb2ij,60,el_dictator_task,B_Decision,1602121783,1,1,0
qkirjm3k,1,mahz01se,59,el_dictator_task,A_Intro,1602121937,1,1,0
qkirjm3k,3,zmqjx9n5,59,el_dictator_task,A_Intro,1602121937,1,1,0
qkirjm3k,4,lhu3zunt,59,el_dictator_task,A_Intro,1602121938,1,1,0
qkirjm3k,5,ex48getp,59,el_dictator_task,A_Intro,1602121938,1,1,0
qkirjm3k,6,fhoyjsdk,59,el_dictator_task,A_Intro,1602121938,1,1,0
qkirjm3k,7,cp7tbvfo,59,el_dictator_task,A_Intro,1602121938,1,1,0
qkirjm3k,8,csdemn83,59,el_dictator_task,A_Intro,1602121938,1,1,0
qkirjm3k,9,st5qot3t,59,el_dictator_task,A_Intro,1602121938,1,1,0
qkirjm3k,10,nsx5u7nu,59,el_dictator_task,A_Intro,1602121938,1,1,0
qkirjm3k,11,fypw7k1w,59,el_dictator_task,A_Intro,1602121938,1,1,0
qkirjm3k,12,zh49wm62,59,el_dictator_task,A_Intro,1602121938,1,1,0
qkirjm3k,13,8ja5znw5,59,el_dictator_task,A_Intro,1602121938,1,1,0
qkirjm3k,14,j6be3pxa,59,el_dictator_task,A_Intro,1602121938,1,1,0
qkirjm3k,15,agln9ymk,59,el_dictator_task,A_Intro,1602121938,1,1,0
qkirjm3k,16,09rebxff,59,el_dictator_task,A_Intro,1602121939,1,1,0
qkirjm3k,17,sc5e0t3s,59,el_dictator_task,A_Intro,1602121939,1,1,0
qkirjm3k,18,wyfvvubi,59,el_dictator_task,A_Intro,1602121939,1,1,0
qkirjm3k,4,lhu3zunt,60,el_dictator_task,B_Decision,1602121946,1,0,0
qkirjm3k,9,st5qot3t,60,el_dictator_task,B_Decision,1602121948,1,0,0
qkirjm3k,7,cp7tbvfo,60,el_dictator_task,B_Decision,1602121950,1,0,0
qkirjm3k,8,csdemn83,60,el_dictator_task,B_Decision,1602121951,1,0,0
qkirjm3k,17,sc5e0t3s,60,el_dictator_task,B_Decision,1602121955,1,0,0
qkirjm3k,12,zh49wm62,60,el_dictator_task,B_Decision,1602121955,1,0,0
qkirjm3k,16,09rebxff,60,el_dictator_task,B_Decision,1602121955,1,0,0
qkirjm3k,9,st5qot3t,61,el_dictator_task,C_WaitPage,1602121956,1,0,1
qkirjm3k,12,zh49wm62,61,el_dictator_task,C_WaitPage,1602121956,1,0,1
qkirjm3k,18,wyfvvubi,60,el_dictator_task,B_Decision,1602121959,1,0,0
qkirjm3k,5,ex48getp,60,el_dictator_task,B_Decision,1602121961,1,0,0
qkirjm3k,2,xaotb2ij,61,el_dictator_task,C_WaitPage,1602121962,1,0,1
qkirjm3k,5,ex48getp,61,el_dictator_task,C_WaitPage,1602121962,1,0,1
qkirjm3k,3,zmqjx9n5,60,el_dictator_task,B_Decision,1602121962,1,0,0
qkirjm3k,2,xaotb2ij,70,el_questionnaire,I_RiskGame,1602121964,1,1,0
qkirjm3k,13,8ja5znw5,60,el_dictator_task,B_Decision,1602121965,1,0,0
qkirjm3k,16,09rebxff,61,el_dictator_task,C_WaitPage,1602121965,1,0,1
qkirjm3k,13,8ja5znw5,61,el_dictator_task,C_WaitPage,1602121965,1,0,1
qkirjm3k,6,fhoyjsdk,60,el_dictator_task,B_Decision,1602121966,1,0,0
qkirjm3k,3,zmqjx9n5,61,el_dictator_task,C_WaitPage,1602121966,1,0,1
qkirjm3k,6,fhoyjsdk,61,el_dictator_task,C_WaitPage,1602121966,1,0,1
qkirjm3k,11,fypw7k1w,60,el_dictator_task,B_Decision,1602121968,1,0,0
qkirjm3k,13,8ja5znw5,62,el_questionnaire,A_Intro,1602121968,1,0,0
qkirjm3k,8,csdemn83,61,el_dictator_task,C_WaitPage,1602121968,1,0,1
qkirjm3k,11,fypw7k1w,61,el_dictator_task,C_WaitPage,1602121968,1,0,1
qkirjm3k,12,zh49wm62,62,el_questionnaire,A_Intro,1602121970,1,0,0
qkirjm3k,6,fhoyjsdk,62,el_questionnaire,A_Intro,1602121971,1,0,0
qkirjm3k,9,st5qot3t,62,el_questionnaire,A_Intro,1602121971,1,0,0
qkirjm3k,5,ex48getp,62,el_questionnaire,A_Intro,1602121971,1,0,0
qkirjm3k,10,nsx5u7nu,60,el_dictator_task,B_Decision,1602121974,1,0,0
qkirjm3k,7,cp7tbvfo,61,el_dictator_task,C_WaitPage,1602121974,1,0,1
qkirjm3k,10,nsx5u7nu,61,el_dictator_task,C_WaitPage,1602121974,1,0,1
qkirjm3k,14,j6be3pxa,60,el_dictator_task,B_Decision,1602121977,1,0,0
qkirjm3k,16,09rebxff,62,el_questionnaire,A_Intro,1602121977,1,0,0
qkirjm3k,17,sc5e0t3s,61,el_dictator_task,C_WaitPage,1602121977,1,0,1
qkirjm3k,14,j6be3pxa,61,el_dictator_task,C_WaitPage,1602121977,1,0,1
qkirjm3k,15,agln9ymk,60,el_dictator_task,B_Decision,1602121978,1,0,0
qkirjm3k,18,wyfvvubi,61,el_dictator_task,C_WaitPage,1602121978,1,0,1
qkirjm3k,15,agln9ymk,61,el_dictator_task,C_WaitPage,1602121978,1,0,1
qkirjm3k,11,fypw7k1w,62,el_questionnaire,A_Intro,1602121978,1,0,0
qkirjm3k,3,zmqjx9n5,62,el_questionnaire,A_Intro,1602121978,1,0,0
qkirjm3k,14,j6be3pxa,62,el_questionnaire,A_Intro,1602121981,1,0,0
qkirjm3k,10,nsx5u7nu,62,el_questionnaire,A_Intro,1602121982,1,0,0
qkirjm3k,18,wyfvvubi,62,el_questionnaire,A_Intro,1602121983,1,0,0
qkirjm3k,17,sc5e0t3s,62,el_questionnaire,A_Intro,1602121984,1,0,0
qkirjm3k,1,mahz01se,60,el_dictator_task,B_Decision,1602121987,1,0,0
qkirjm3k,4,lhu3zunt,61,el_dictator_task,C_WaitPage,1602121988,1,0,1
qkirjm3k,1,mahz01se,61,el_dictator_task,C_WaitPage,1602121988,1,0,1
qkirjm3k,9,st5qot3t,63,el_questionnaire,B_General,1602121991,1,0,0
qkirjm3k,4,lhu3zunt,62,el_questionnaire,A_Intro,1602121993,1,0,0
qkirjm3k,1,mahz01se,62,el_questionnaire,A_Intro,1602121995,1,0,0
qkirjm3k,12,zh49wm62,63,el_questionnaire,B_General,1602121996,1,0,0
qkirjm3k,7,cp7tbvfo,62,el_questionnaire,A_Intro,1602122009,1,0,0
qkirjm3k,14,j6be3pxa,63,el_questionnaire,B_General,1602122009,1,0,0
qkirjm3k,8,csdemn83,62,el_questionnaire,A_Intro,1602122010,1,0,0
qkirjm3k,15,agln9ymk,62,el_questionnaire,A_Intro,1602122010,1,0,0
qkirjm3k,1,mahz01se,63,el_questionnaire,B_General,1602122023,1,0,0
qkirjm3k,9,st5qot3t,64,el_questionnaire,C_Demographic,1602122027,1,0,0
qkirjm3k,18,wyfvvubi,63,el_questionnaire,B_General,1602122028,1,0,0
qkirjm3k,8,csdemn83,63,el_questionnaire,B_General,1602122032,1,0,0
qkirjm3k,10,nsx5u7nu,63,el_questionnaire,B_General,1602122041,1,0,0
qkirjm3k,13,8ja5znw5,63,el_questionnaire,B_General,1602122043,1,0,0
qkirjm3k,9,st5qot3t,65,el_questionnaire,D_EffortGeneral,1602122044,1,0,0
qkirjm3k,3,zmqjx9n5,63,el_questionnaire,B_General,1602122045,1,0,0
qkirjm3k,16,09rebxff,63,el_questionnaire,B_General,1602122052,1,0,0
qkirjm3k,1,mahz01se,64,el_questionnaire,C_Demographic,1602122054,1,0,0
qkirjm3k,17,sc5e0t3s,63,el_questionnaire,B_General,1602122055,1,0,0
qkirjm3k,5,ex48getp,63,el_questionnaire,B_General,1602122059,1,0,0
qkirjm3k,9,st5qot3t,66,el_questionnaire,E_EffortFactors,1602122062,1,0,0
qkirjm3k,9,st5qot3t,67,el_questionnaire,F_BeliefsGeneral,1602122070,1,0,0
qkirjm3k,1,mahz01se,65,el_questionnaire,D_EffortGeneral,1602122073,1,0,0
qkirjm3k,9,st5qot3t,68,el_questionnaire,G_BeliefsFactors,1602122077,1,0,0
qkirjm3k,9,st5qot3t,69,el_questionnaire,H_Dictator,1602122085,1,0,0
qkirjm3k,17,sc5e0t3s,64,el_questionnaire,C_Demographic,1602122085,1,0,0
qkirjm3k,14,j6be3pxa,64,el_questionnaire,C_Demographic,1602122091,1,0,0
qkirjm3k,13,8ja5znw5,64,el_questionnaire,C_Demographic,1602122091,1,0,0
qkirjm3k,1,mahz01se,66,el_questionnaire,E_EffortFactors,1602122091,1,0,0
qkirjm3k,16,09rebxff,64,el_questionnaire,C_Demographic,1602122093,1,0,0
qkirjm3k,3,zmqjx9n5,64,el_questionnaire,C_Demographic,1602122095,1,0,0
qkirjm3k,10,nsx5u7nu,64,el_questionnaire,C_Demographic,1602122097,1,0,0
qkirjm3k,8,csdemn83,64,el_questionnaire,C_Demographic,1602122097,1,0,0
qkirjm3k,12,zh49wm62,64,el_questionnaire,C_Demographic,1602122098,1,0,0
qkirjm3k,5,ex48getp,64,el_questionnaire,C_Demographic,1602122099,1,0,0
qkirjm3k,18,wyfvvubi,64,el_questionnaire,C_Demographic,1602122101,1,0,0
qkirjm3k,6,fhoyjsdk,63,el_questionnaire,B_General,1602122102,1,0,0
qkirjm3k,17,sc5e0t3s,65,el_questionnaire,D_EffortGeneral,1602122106,1,0,0
qkirjm3k,9,st5qot3t,70,el_questionnaire,I_RiskGame,1602122110,1,0,0
qkirjm3k,10,nsx5u7nu,65,el_questionnaire,D_EffortGeneral,1602122111,1,0,0
qkirjm3k,15,agln9ymk,63,el_questionnaire,B_General,1602122113,1,0,0
qkirjm3k,16,09rebxff,65,el_questionnaire,D_EffortGeneral,1602122114,1,0,0
qkirjm3k,18,wyfvvubi,65,el_questionnaire,D_EffortGeneral,1602122119,1,0,0
qkirjm3k,10,nsx5u7nu,66,el_questionnaire,E_EffortFactors,1602122121,1,0,0
qkirjm3k,16,09rebxff,66,el_questionnaire,E_EffortFactors,1602122123,1,0,0
qkirjm3k,4,lhu3zunt,63,el_questionnaire,B_General,1602122124,1,0,0
qkirjm3k,9,st5qot3t,71,el_questionnaire,J_PayID,1602122124,1,0,0
qkirjm3k,5,ex48getp,65,el_questionnaire,D_EffortGeneral,1602122126,1,0,0
qkirjm3k,11,fypw7k1w,63,el_questionnaire,B_General,1602122127,1,0,0
qkirjm3k,1,mahz01se,67,el_questionnaire,F_BeliefsGeneral,1602122134,1,0,0
qkirjm3k,8,csdemn83,65,el_questionnaire,D_EffortGeneral,1602122137,1,0,0
qkirjm3k,18,wyfvvubi,66,el_questionnaire,E_EffortFactors,1602122137,1,0,0
qkirjm3k,14,j6be3pxa,65,el_questionnaire,D_EffortGeneral,1602122138,1,0,0
qkirjm3k,13,8ja5znw5,65,el_questionnaire,D_EffortGeneral,1602122140,1,0,0
qkirjm3k,1,mahz01se,68,el_questionnaire,G_BeliefsFactors,1602122147,1,0,0
qkirjm3k,7,cp7tbvfo,63,el_questionnaire,B_General,1602122149,1,0,0
qkirjm3k,10,nsx5u7nu,67,el_questionnaire,F_BeliefsGeneral,1602122152,1,0,0
qkirjm3k,9,st5qot3t,72,el_exp_outcome,Results,1602122153,1,0,0
qkirjm3k,13,8ja5znw5,66,el_questionnaire,E_EffortFactors,1602122154,1,0,0
qkirjm3k,14,j6be3pxa,66,el_questionnaire,E_EffortFactors,1602122156,1,0,0
qkirjm3k,4,lhu3zunt,64,el_questionnaire,C_Demographic,1602122156,1,0,0
qkirjm3k,8,csdemn83,66,el_questionnaire,E_EffortFactors,1602122159,1,0,0
qkirjm3k,17,sc5e0t3s,66,el_questionnaire,E_EffortFactors,1602122160,1,0,0
qkirjm3k,1,mahz01se,69,el_questionnaire,H_Dictator,1602122161,1,0,0
qkirjm3k,12,zh49wm62,65,el_questionnaire,D_EffortGeneral,1602122166,1,0,0
qkirjm3k,10,nsx5u7nu,68,el_questionnaire,G_BeliefsFactors,1602122166,1,0,0
qkirjm3k,6,fhoyjsdk,64,el_questionnaire,C_Demographic,1602122166,1,0,0
qkirjm3k,16,09rebxff,67,el_questionnaire,F_BeliefsGeneral,1602122168,1,0,0
qkirjm3k,18,wyfvvubi,67,el_questionnaire,F_BeliefsGeneral,1602122170,1,0,0
qkirjm3k,5,ex48getp,66,el_questionnaire,E_EffortFactors,1602122171,1,0,0
qkirjm3k,10,nsx5u7nu,69,el_questionnaire,H_Dictator,1602122175,1,0,0
qkirjm3k,14,j6be3pxa,67,el_questionnaire,F_BeliefsGeneral,1602122176,1,0,0
qkirjm3k,16,09rebxff,68,el_questionnaire,G_BeliefsFactors,1602122177,1,0,0
qkirjm3k,16,09rebxff,69,el_questionnaire,H_Dictator,1602122184,1,0,0
qkirjm3k,18,wyfvvubi,68,el_questionnaire,G_BeliefsFactors,1602122186,1,0,0
qkirjm3k,15,agln9ymk,64,el_questionnaire,C_Demographic,1602122187,1,0,0
qkirjm3k,14,j6be3pxa,68,el_questionnaire,G_BeliefsFactors,1602122188,1,0,0
qkirjm3k,12,zh49wm62,66,el_questionnaire,E_EffortFactors,1602122194,1,0,0
qkirjm3k,13,8ja5znw5,67,el_questionnaire,F_BeliefsGeneral,1602122195,1,0,0
qkirjm3k,11,fypw7k1w,64,el_questionnaire,C_Demographic,1602122197,1,0,0
qkirjm3k,18,wyfvvubi,69,el_questionnaire,H_Dictator,1602122199,1,0,0
qkirjm3k,15,agln9ymk,65,el_questionnaire,D_EffortGeneral,1602122200,1,0,0
qkirjm3k,14,j6be3pxa,69,el_questionnaire,H_Dictator,1602122200,1,0,0
qkirjm3k,1,mahz01se,70,el_questionnaire,I_RiskGame,1602122201,1,0,0
qkirjm3k,4,lhu3zunt,65,el_questionnaire,D_EffortGeneral,1602122202,1,0,0
qkirjm3k,8,csdemn83,67,el_questionnaire,F_BeliefsGeneral,1602122207,1,0,0
qkirjm3k,10,nsx5u7nu,70,el_questionnaire,I_RiskGame,1602122209,1,0,0
qkirjm3k,13,8ja5znw5,68,el_questionnaire,G_BeliefsFactors,1602122210,1,0,0
qkirjm3k,16,09rebxff,70,el_questionnaire,I_RiskGame,1602122211,1,0,0
qkirjm3k,15,agln9ymk,66,el_questionnaire,E_EffortFactors,1602122213,1,0,0
qkirjm3k,12,zh49wm62,67,el_questionnaire,F_BeliefsGeneral,1602122215,1,0,0
qkirjm3k,1,mahz01se,71,el_questionnaire,J_PayID,1602122218,1,0,0
qkirjm3k,4,lhu3zunt,66,el_questionnaire,E_EffortFactors,1602122218,1,0,0
qkirjm3k,5,ex48getp,67,el_questionnaire,F_BeliefsGeneral,1602122219,1,0,0
qkirjm3k,7,cp7tbvfo,64,el_questionnaire,C_Demographic,1602122220,1,0,0
qkirjm3k,8,csdemn83,68,el_questionnaire,G_BeliefsFactors,1602122221,1,0,0
qkirjm3k,13,8ja5znw5,69,el_questionnaire,H_Dictator,1602122222,1,0,0
qkirjm3k,16,09rebxff,71,el_questionnaire,J_PayID,1602122229,1,0,0
qkirjm3k,12,zh49wm62,68,el_questionnaire,G_BeliefsFactors,1602122231,1,0,0
qkirjm3k,14,j6be3pxa,70,el_questionnaire,I_RiskGame,1602122232,1,0,0
qkirjm3k,1,mahz01se,72,el_exp_outcome,Results,1602122236,1,0,0
qkirjm3k,6,fhoyjsdk,65,el_questionnaire,D_EffortGeneral,1602122238,1,0,0
qkirjm3k,8,csdemn83,69,el_questionnaire,H_Dictator,1602122241,1,0,0
qkirjm3k,18,wyfvvubi,70,el_questionnaire,I_RiskGame,1602122242,1,0,0
qkirjm3k,3,zmqjx9n5,65,el_questionnaire,D_EffortGeneral,1602122246,1,0,0
qkirjm3k,15,agln9ymk,67,el_questionnaire,F_BeliefsGeneral,1602122247,1,0,0
qkirjm3k,5,ex48getp,68,el_questionnaire,G_BeliefsFactors,1602122249,1,0,0
qkirjm3k,12,zh49wm62,69,el_questionnaire,H_Dictator,1602122250,1,0,0
qkirjm3k,17,sc5e0t3s,67,el_questionnaire,F_BeliefsGeneral,1602122251,1,0,0
qkirjm3k,4,lhu3zunt,67,el_questionnaire,F_BeliefsGeneral,1602122252,1,0,0
qkirjm3k,10,nsx5u7nu,71,el_questionnaire,J_PayID,1602122252,1,0,0
qkirjm3k,5,ex48getp,69,el_questionnaire,H_Dictator,1602122261,1,0,0
qkirjm3k,18,wyfvvubi,71,el_questionnaire,J_PayID,1602122262,1,0,0
qkirjm3k,15,agln9ymk,68,el_questionnaire,G_BeliefsFactors,1602122268,1,0,0
qkirjm3k,6,fhoyjsdk,66,el_questionnaire,E_EffortFactors,1602122269,1,0,0
qkirjm3k,4,lhu3zunt,68,el_questionnaire,G_BeliefsFactors,1602122270,1,0,0
qkirjm3k,3,zmqjx9n5,66,el_questionnaire,E_EffortFactors,1602122271,1,0,0
qkirjm3k,17,sc5e0t3s,68,el_questionnaire,G_BeliefsFactors,1602122273,1,0,0
qkirjm3k,13,8ja5znw5,70,el_questionnaire,I_RiskGame,1602122275,1,0,0
qkirjm3k,15,agln9ymk,69,el_questionnaire,H_Dictator,1602122280,1,0,0
qkirjm3k,14,j6be3pxa,71,el_questionnaire,J_PayID,1602122291,1,0,0
qkirjm3k,7,cp7tbvfo,65,el_questionnaire,D_EffortGeneral,1602122296,1,0,0
qkirjm3k,10,nsx5u7nu,72,el_exp_outcome,Results,1602122297,1,0,0
qkirjm3k,17,sc5e0t3s,69,el_questionnaire,H_Dictator,1602122298,1,0,0
qkirjm3k,4,lhu3zunt,69,el_questionnaire,H_Dictator,1602122302,1,0,0
qkirjm3k,15,agln9ymk,70,el_questionnaire,I_RiskGame,1602122304,1,0,0
qkirjm3k,18,wyfvvubi,72,el_exp_outcome,Results,1602122306,1,0,0
qkirjm3k,7,cp7tbvfo,66,el_questionnaire,E_EffortFactors,1602122307,1,0,0
qkirjm3k,11,fypw7k1w,65,el_questionnaire,D_EffortGeneral,1602122312,1,0,0
qkirjm3k,14,j6be3pxa,72,el_exp_outcome,Results,1602122318,1,0,0
qkirjm3k,8,csdemn83,70,el_questionnaire,I_RiskGame,1602122320,1,0,0
qkirjm3k,7,cp7tbvfo,67,el_questionnaire,F_BeliefsGeneral,1602122322,1,0,0
qkirjm3k,4,lhu3zunt,70,el_questionnaire,I_RiskGame,1602122329,1,0,0
qkirjm3k,13,8ja5znw5,71,el_questionnaire,J_PayID,1602122331,1,0,0
qkirjm3k,7,cp7tbvfo,68,el_questionnaire,G_BeliefsFactors,1602122333,1,0,0
qkirjm3k,8,csdemn83,71,el_questionnaire,J_PayID,1602122335,1,0,0
qkirjm3k,7,cp7tbvfo,69,el_questionnaire,H_Dictator,1602122343,1,0,0
qkirjm3k,11,fypw7k1w,66,el_questionnaire,E_EffortFactors,1602122343,1,0,0
qkirjm3k,6,fhoyjsdk,67,el_questionnaire,F_BeliefsGeneral,1602122347,1,0,0
qkirjm3k,4,lhu3zunt,71,el_questionnaire,J_PayID,1602122351,1,0,0
qkirjm3k,15,agln9ymk,71,el_questionnaire,J_PayID,1602122359,1,0,0
qkirjm3k,8,csdemn83,72,el_exp_outcome,Results,1602122362,1,0,0
qkirjm3k,7,cp7tbvfo,70,el_questionnaire,I_RiskGame,1602122366,1,0,0
qkirjm3k,5,ex48getp,70,el_questionnaire,I_RiskGame,1602122369,1,0,0
qkirjm3k,6,fhoyjsdk,68,el_questionnaire,G_BeliefsFactors,1602122373,1,0,0
qkirjm3k,4,lhu3zunt,72,el_exp_outcome,Results,1602122379,1,0,0
qkirjm3k,12,zh49wm62,70,el_questionnaire,I_RiskGame,1602122382,1,0,0
qkirjm3k,7,cp7tbvfo,71,el_questionnaire,J_PayID,1602122391,1,0,0
qkirjm3k,15,agln9ymk,72,el_exp_outcome,Results,1602122394,1,0,0
qkirjm3k,5,ex48getp,71,el_questionnaire,J_PayID,1602122407,1,0,0
qkirjm3k,7,cp7tbvfo,72,el_exp_outcome,Results,1602122416,1,0,0
qkirjm3k,3,zmqjx9n5,67,el_questionnaire,F_BeliefsGeneral,1602122423,1,0,0
qkirjm3k,17,sc5e0t3s,70,el_questionnaire,I_RiskGame,1602122425,1,0,0
qkirjm3k,12,zh49wm62,71,el_questionnaire,J_PayID,1602122438,1,0,0
qkirjm3k,6,fhoyjsdk,69,el_questionnaire,H_Dictator,1602122445,1,0,0
qkirjm3k,5,ex48getp,72,el_exp_outcome,Results,1602122449,1,0,0
qkirjm3k,3,zmqjx9n5,68,el_questionnaire,G_BeliefsFactors,1602122456,1,0,0
qkirjm3k,11,fypw7k1w,67,el_questionnaire,F_BeliefsGeneral,1602122461,1,0,0
qkirjm3k,13,8ja5znw5,72,el_exp_outcome,Results,1602122466,1,0,0
qkirjm3k,17,sc5e0t3s,71,el_questionnaire,J_PayID,1602122472,1,0,0
qkirjm3k,11,fypw7k1w,68,el_questionnaire,G_BeliefsFactors,1602122476,1,0,0
qkirjm3k,3,zmqjx9n5,69,el_questionnaire,H_Dictator,1602122477,1,0,0
qkirjm3k,6,fhoyjsdk,70,el_questionnaire,I_RiskGame,1602122483,1,0,0
qkirjm3k,12,zh49wm62,72,el_exp_outcome,Results,1602122494,1,0,0
qkirjm3k,11,fypw7k1w,69,el_questionnaire,H_Dictator,1602122503,1,0,0
qkirjm3k,3,zmqjx9n5,70,el_questionnaire,I_RiskGame,1602122537,1,0,0
qkirjm3k,17,sc5e0t3s,72,el_exp_outcome,Results,1602122537,1,0,0
